LINK_ID,FLOW,WEIGHT,EST_FLOW,IS_SOURCE,DAY,TIME_OF_DAY
49329576941017057,0,0,452.0,0,09-Apr-2015,11:15:00
49329576941017060,0,0,-0.0,0,09-Apr-2015,11:15:00
4932956949329576,0,0,406.0,0,09-Apr-2015,11:15:00
4932952749329576,0,0,1140.0,0,09-Apr-2015,11:15:00
94101704149329983,0,0,359.69230769230774,1,09-Apr-2015,11:15:00
94101704349329951,0,0,8031.195433329018,1,09-Apr-2015,11:15:00
941017042298954096,0,0,-0.0,1,09-Apr-2015,11:15:00
49330081941017048,0,0,472.00000000000006,0,09-Apr-2015,11:15:00
94101704049330014,0,0,104.0,1,09-Apr-2015,11:15:00
94101707449329970,0,0,1816.6153846153845,1,09-Apr-2015,11:15:00
94101706249329893,0,0,-0.0,1,09-Apr-2015,11:15:00
49329891941017046,0,0,-0.0,0,09-Apr-2015,11:15:00
94101705949329569,0,0,406.0,1,09-Apr-2015,11:15:00
94101705649329527,0,0,1140.0,1,09-Apr-2015,11:15:00
4932998149329995,818.18172,1,818.1817190504328,0,09-Apr-2015,11:20:00
4932957849329951,862.6843640000001,1,862.6843641604748,0,09-Apr-2015,11:20:00
4932995149329981,0,0,9307.038089872141,0,09-Apr-2015,11:20:00
49329981941017052,0,0,8488.856370821708,0,09-Apr-2015,11:20:00
4932998349329964,0,0,359.69230769230774,0,09-Apr-2015,11:20:00
49329964941017051,0,0,-0.0,0,09-Apr-2015,11:20:00
49329964311830187,0,0,359.69230769230774,0,09-Apr-2015,11:20:00
94101703949330004,0,0,2780.3076923076924,1,09-Apr-2015,11:20:00
4933000449329998,0,0,1148.0,0,09-Apr-2015,11:20:00
4933000449329983,0,0,-0.0,0,09-Apr-2015,11:20:00
4933000449329960,0,0,692.3076923076923,0,09-Apr-2015,11:20:00
49330004941017053,0,0,1862.1817190504328,0,09-Apr-2015,11:20:00
4933001449330004,0,0,104.0,0,09-Apr-2015,11:20:00
4932999849330004,0,0,818.1817190504328,0,09-Apr-2015,11:20:00
4932999849329991,0,0,1148.0,0,09-Apr-2015,11:20:00
4932999849330081,0,0,472.00000000000006,0,09-Apr-2015,11:20:00
49329998941017050,0,0,-0.0,0,09-Apr-2015,11:20:00
4932999549329998,0,0,818.1817190504328,0,09-Apr-2015,11:20:00
4932999149329998,0,0,472.00000000000006,0,09-Apr-2015,11:20:00
94101707749329991,0,0,472.00000000000006,1,09-Apr-2015,11:20:00
49329991941017066,0,0,472.00000000000006,0,09-Apr-2015,11:20:00
4932999149329944,0,0,1148.0,0,09-Apr-2015,11:20:00
4932994449329991,0,0,472.00000000000006,0,09-Apr-2015,11:20:00
49329991941017078,0,0,1148.0,0,09-Apr-2015,11:20:00
94101706549329991,0,0,1148.0,1,09-Apr-2015,11:20:00
4932997049329960,0,0,1816.6153846153845,0,09-Apr-2015,11:20:00
4932996049329946,0,0,1600.6153846153845,0,09-Apr-2015,11:20:00
49329960311830187,0,0,908.3076923076923,0,09-Apr-2015,11:20:00
49329960941017075,0,0,-0.0,0,09-Apr-2015,11:20:00
4932994649329960,0,0,-0.0,0,09-Apr-2015,11:20:00
4932994649329995,0,0,-0.0,0,09-Apr-2015,11:20:00
4932994649329944,0,0,1600.6153846153845,0,09-Apr-2015,11:20:00
4932994449329946,0,0,-0.0,0,09-Apr-2015,11:20:00
4932957849329946,0,0,-0.0,0,09-Apr-2015,11:20:00
4932994449329936,0,0,1283.9999999999998,0,09-Apr-2015,11:20:00
49329944941017047,0,0,3210.6153846153848,0,09-Apr-2015,11:20:00
94101704449329944,0,0,472.00000000000006,1,09-Apr-2015,11:20:00
4932993649329944,0,0,1746.0,0,09-Apr-2015,11:20:00
49329936941017063,0,0,2867.9999999999995,0,09-Apr-2015,11:20:00
4932993649329933,0,0,-0.0,0,09-Apr-2015,11:20:00
49329936941017072,0,0,-0.0,0,09-Apr-2015,11:20:00
94101707149329936,0,0,1343.9999999999998,1,09-Apr-2015,11:20:00
4932989349329936,0,0,-0.0,0,09-Apr-2015,11:20:00
4932993349329936,0,0,1986.0,0,09-Apr-2015,11:20:00
4932993349329891,0,0,-0.0,0,09-Apr-2015,11:20:00
4932993349329576,0,0,960.0,0,09-Apr-2015,11:20:00
49329933941017069,0,0,-0.0,0,09-Apr-2015,11:20:00
94101706849329933,0,0,960.0,1,09-Apr-2015,11:20:00
4932957649329933,0,0,1986.0,0,09-Apr-2015,11:20:00
31183018749329585,0,0,1268.0,0,09-Apr-2015,11:20:00
49329585941017054,0,0,-0.0,0,09-Apr-2015,11:20:00
4932958549329578,0,0,1268.0,0,09-Apr-2015,11:20:00
29895409649329585,0,0,-0.0,0,09-Apr-2015,11:20:00
49329585941017045,0,0,473.31563583952516,0,09-Apr-2015,11:20:00
49329585941017049,0,0,-0.0,0,09-Apr-2015,11:20:00
4932957849329585,0,0,473.31563583952516,0,09-Apr-2015,11:20:00
4932957849329576,0,0,892.0,0,09-Apr-2015,11:20:00
94101703849329578,0,0,-0.0,1,09-Apr-2015,11:20:00
4932957649329578,0,0,960.0,0,09-Apr-2015,11:20:00
49329576941017057,0,0,452.0,0,09-Apr-2015,11:20:00
49329576941017060,0,0,-0.0,0,09-Apr-2015,11:20:00
4932956949329576,0,0,406.0,0,09-Apr-2015,11:20:00
4932952749329576,0,0,1140.0,0,09-Apr-2015,11:20:00
94101704149329983,0,0,359.69230769230774,1,09-Apr-2015,11:20:00
94101704349329951,0,0,8444.353725711666,1,09-Apr-2015,11:20:00
941017042298954096,0,0,-0.0,1,09-Apr-2015,11:20:00
49330081941017048,0,0,472.00000000000006,0,09-Apr-2015,11:20:00
94101704049330014,0,0,104.0,1,09-Apr-2015,11:20:00
94101707449329970,0,0,1816.6153846153845,1,09-Apr-2015,11:20:00
94101706249329893,0,0,-0.0,1,09-Apr-2015,11:20:00
49329891941017046,0,0,-0.0,0,09-Apr-2015,11:20:00
94101705949329569,0,0,406.0,1,09-Apr-2015,11:20:00
94101705649329527,0,0,1140.0,1,09-Apr-2015,11:20:00
4932998149329995,867.27276,1,867.2727576862528,0,09-Apr-2015,11:25:00
4932957849329951,897.195464,1,897.1954643100412,0,09-Apr-2015,11:25:00
4932995149329981,0,0,9715.164740118524,0,09-Apr-2015,11:25:00
49329981941017052,0,0,8847.891982432271,0,09-Apr-2015,11:25:00
4932998349329964,0,0,359.69230769230774,0,09-Apr-2015,11:25:00
49329964941017051,0,0,-0.0,0,09-Apr-2015,11:25:00
49329964311830187,0,0,359.69230769230774,0,09-Apr-2015,11:25:00
94101703949330004,0,0,2780.3076923076924,1,09-Apr-2015,11:25:00
4933000449329998,0,0,1148.0,0,09-Apr-2015,11:25:00
4933000449329983,0,0,-0.0,0,09-Apr-2015,11:25:00
4933000449329960,0,0,692.3076923076923,0,09-Apr-2015,11:25:00
49330004941017053,0,0,1911.2727576862528,0,09-Apr-2015,11:25:00
4933001449330004,0,0,104.0,0,09-Apr-2015,11:25:00
4932999849330004,0,0,867.2727576862528,0,09-Apr-2015,11:25:00
4932999849329991,0,0,1148.0,0,09-Apr-2015,11:25:00
4932999849330081,0,0,472.00000000000006,0,09-Apr-2015,11:25:00
49329998941017050,0,0,-0.0,0,09-Apr-2015,11:25:00
4932999549329998,0,0,867.2727576862528,0,09-Apr-2015,11:25:00
4932999149329998,0,0,472.00000000000006,0,09-Apr-2015,11:25:00
94101707749329991,0,0,472.00000000000006,1,09-Apr-2015,11:25:00
49329991941017066,0,0,472.00000000000006,0,09-Apr-2015,11:25:00
4932999149329944,0,0,1148.0,0,09-Apr-2015,11:25:00
4932994449329991,0,0,472.00000000000006,0,09-Apr-2015,11:25:00
49329991941017078,0,0,1148.0,0,09-Apr-2015,11:25:00
94101706549329991,0,0,1148.0,1,09-Apr-2015,11:25:00
4932997049329960,0,0,1816.6153846153845,0,09-Apr-2015,11:25:00
4932996049329946,0,0,1600.6153846153845,0,09-Apr-2015,11:25:00
49329960311830187,0,0,908.3076923076923,0,09-Apr-2015,11:25:00
49329960941017075,0,0,-0.0,0,09-Apr-2015,11:25:00
4932994649329960,0,0,-0.0,0,09-Apr-2015,11:25:00
4932994649329995,0,0,-0.0,0,09-Apr-2015,11:25:00
4932994649329944,0,0,1600.6153846153845,0,09-Apr-2015,11:25:00
4932994449329946,0,0,-0.0,0,09-Apr-2015,11:25:00
4932957849329946,0,0,-0.0,0,09-Apr-2015,11:25:00
4932994449329936,0,0,1283.9999999999998,0,09-Apr-2015,11:25:00
49329944941017047,0,0,3210.6153846153848,0,09-Apr-2015,11:25:00
94101704449329944,0,0,472.00000000000006,1,09-Apr-2015,11:25:00
4932993649329944,0,0,1746.0,0,09-Apr-2015,11:25:00
49329936941017063,0,0,2867.9999999999995,0,09-Apr-2015,11:25:00
4932993649329933,0,0,-0.0,0,09-Apr-2015,11:25:00
49329936941017072,0,0,-0.0,0,09-Apr-2015,11:25:00
94101707149329936,0,0,1343.9999999999998,1,09-Apr-2015,11:25:00
4932989349329936,0,0,-0.0,0,09-Apr-2015,11:25:00
4932993349329936,0,0,1986.0,0,09-Apr-2015,11:25:00
4932993349329891,0,0,-0.0,0,09-Apr-2015,11:25:00
4932993349329576,0,0,960.0,0,09-Apr-2015,11:25:00
49329933941017069,0,0,-0.0,0,09-Apr-2015,11:25:00
94101706849329933,0,0,960.0,1,09-Apr-2015,11:25:00
4932957649329933,0,0,1986.0,0,09-Apr-2015,11:25:00
31183018749329585,0,0,1268.0,0,09-Apr-2015,11:25:00
49329585941017054,0,0,-0.0,0,09-Apr-2015,11:25:00
4932958549329578,0,0,1268.0,0,09-Apr-2015,11:25:00
29895409649329585,0,0,-0.0,0,09-Apr-2015,11:25:00
49329585941017045,0,0,438.8045356899588,0,09-Apr-2015,11:25:00
49329585941017049,0,0,-0.0,0,09-Apr-2015,11:25:00
4932957849329585,0,0,438.8045356899588,0,09-Apr-2015,11:25:00
4932957849329576,0,0,892.0,0,09-Apr-2015,11:25:00
94101703849329578,0,0,-0.0,1,09-Apr-2015,11:25:00
4932957649329578,0,0,960.0,0,09-Apr-2015,11:25:00
49329576941017057,0,0,452.0,0,09-Apr-2015,11:25:00
49329576941017060,0,0,-0.0,0,09-Apr-2015,11:25:00
4932956949329576,0,0,406.0,0,09-Apr-2015,11:25:00
4932952749329576,0,0,1140.0,0,09-Apr-2015,11:25:00
94101704149329983,0,0,359.69230769230774,1,09-Apr-2015,11:25:00
94101704349329951,0,0,8817.969275808486,1,09-Apr-2015,11:25:00
941017042298954096,0,0,-0.0,1,09-Apr-2015,11:25:00
49330081941017048,0,0,472.00000000000006,0,09-Apr-2015,11:25:00
94101704049330014,0,0,104.0,1,09-Apr-2015,11:25:00
94101707449329970,0,0,1816.6153846153845,1,09-Apr-2015,11:25:00
94101706249329893,0,0,-0.0,1,09-Apr-2015,11:25:00
49329891941017046,0,0,-0.0,0,09-Apr-2015,11:25:00
94101705949329569,0,0,406.0,1,09-Apr-2015,11:25:00
94101705649329527,0,0,1140.0,1,09-Apr-2015,11:25:00
4932998149329995,903.27276,1,903.2727584479187,0,09-Apr-2015,11:30:00
4932957849329951,897.195464,1,897.1954642343783,0,09-Apr-2015,11:30:00
4932995149329981,0,0,9607.240560977907,0,09-Apr-2015,11:30:00
49329981941017052,0,0,8703.967802529989,0,09-Apr-2015,11:30:00
4932998349329964,0,0,359.69230769230774,0,09-Apr-2015,11:30:00
49329964941017051,0,0,-0.0,0,09-Apr-2015,11:30:00
49329964311830187,0,0,359.69230769230774,0,09-Apr-2015,11:30:00
94101703949330004,0,0,2780.3076923076924,1,09-Apr-2015,11:30:00
4933000449329998,0,0,1148.0,0,09-Apr-2015,11:30:00
4933000449329983,0,0,-0.0,0,09-Apr-2015,11:30:00
4933000449329960,0,0,692.3076923076923,0,09-Apr-2015,11:30:00
49330004941017053,0,0,1947.2727584479187,0,09-Apr-2015,11:30:00
4933001449330004,0,0,104.0,0,09-Apr-2015,11:30:00
4932999849330004,0,0,903.2727584479187,0,09-Apr-2015,11:30:00
4932999849329991,0,0,1148.0,0,09-Apr-2015,11:30:00
4932999849330081,0,0,472.00000000000006,0,09-Apr-2015,11:30:00
49329998941017050,0,0,-0.0,0,09-Apr-2015,11:30:00
4932999549329998,0,0,903.2727584479187,0,09-Apr-2015,11:30:00
4932999149329998,0,0,472.00000000000006,0,09-Apr-2015,11:30:00
94101707749329991,0,0,472.00000000000006,1,09-Apr-2015,11:30:00
49329991941017066,0,0,472.00000000000006,0,09-Apr-2015,11:30:00
4932999149329944,0,0,1148.0,0,09-Apr-2015,11:30:00
4932994449329991,0,0,472.00000000000006,0,09-Apr-2015,11:30:00
49329991941017078,0,0,1148.0,0,09-Apr-2015,11:30:00
94101706549329991,0,0,1148.0,1,09-Apr-2015,11:30:00
4932997049329960,0,0,1816.6153846153845,0,09-Apr-2015,11:30:00
4932996049329946,0,0,1600.6153846153845,0,09-Apr-2015,11:30:00
49329960311830187,0,0,908.3076923076923,0,09-Apr-2015,11:30:00
49329960941017075,0,0,-0.0,0,09-Apr-2015,11:30:00
4932994649329960,0,0,-0.0,0,09-Apr-2015,11:30:00
4932994649329995,0,0,-0.0,0,09-Apr-2015,11:30:00
4932994649329944,0,0,1600.6153846153845,0,09-Apr-2015,11:30:00
4932994449329946,0,0,-0.0,0,09-Apr-2015,11:30:00
4932957849329946,0,0,-0.0,0,09-Apr-2015,11:30:00
4932994449329936,0,0,1283.9999999999998,0,09-Apr-2015,11:30:00
49329944941017047,0,0,3210.6153846153848,0,09-Apr-2015,11:30:00
94101704449329944,0,0,472.00000000000006,1,09-Apr-2015,11:30:00
4932993649329944,0,0,1746.0,0,09-Apr-2015,11:30:00
49329936941017063,0,0,2867.9999999999995,0,09-Apr-2015,11:30:00
4932993649329933,0,0,-0.0,0,09-Apr-2015,11:30:00
49329936941017072,0,0,-0.0,0,09-Apr-2015,11:30:00
94101707149329936,0,0,1343.9999999999998,1,09-Apr-2015,11:30:00
4932989349329936,0,0,-0.0,0,09-Apr-2015,11:30:00
4932993349329936,0,0,1986.0,0,09-Apr-2015,11:30:00
4932993349329891,0,0,-0.0,0,09-Apr-2015,11:30:00
4932993349329576,0,0,960.0,0,09-Apr-2015,11:30:00
49329933941017069,0,0,-0.0,0,09-Apr-2015,11:30:00
94101706849329933,0,0,960.0,1,09-Apr-2015,11:30:00
4932957649329933,0,0,1986.0,0,09-Apr-2015,11:30:00
31183018749329585,0,0,1268.0,0,09-Apr-2015,11:30:00
49329585941017054,0,0,-0.0,0,09-Apr-2015,11:30:00
4932958549329578,0,0,1268.0,0,09-Apr-2015,11:30:00
29895409649329585,0,0,-0.0,0,09-Apr-2015,11:30:00
49329585941017045,0,0,438.8045357656217,0,09-Apr-2015,11:30:00
49329585941017049,0,0,-0.0,0,09-Apr-2015,11:30:00
4932957849329585,0,0,438.8045357656217,0,09-Apr-2015,11:30:00
4932957849329576,0,0,892.0,0,09-Apr-2015,11:30:00
94101703849329578,0,0,-0.0,1,09-Apr-2015,11:30:00
4932957649329578,0,0,960.0,0,09-Apr-2015,11:30:00
49329576941017057,0,0,452.0,0,09-Apr-2015,11:30:00
49329576941017060,0,0,-0.0,0,09-Apr-2015,11:30:00
4932956949329576,0,0,406.0,0,09-Apr-2015,11:30:00
4932952749329576,0,0,1140.0,0,09-Apr-2015,11:30:00
94101704149329983,0,0,359.69230769230774,1,09-Apr-2015,11:30:00
94101704349329951,0,0,8710.045096743532,1,09-Apr-2015,11:30:00
941017042298954096,0,0,-0.0,1,09-Apr-2015,11:30:00
49330081941017048,0,0,472.00000000000006,0,09-Apr-2015,11:30:00
94101704049330014,0,0,104.0,1,09-Apr-2015,11:30:00
94101707449329970,0,0,1816.6153846153845,1,09-Apr-2015,11:30:00
94101706249329893,0,0,-0.0,1,09-Apr-2015,11:30:00
49329891941017046,0,0,-0.0,0,09-Apr-2015,11:30:00
94101705949329569,0,0,406.0,1,09-Apr-2015,11:30:00
94101705649329527,0,0,1140.0,1,09-Apr-2015,11:30:00
4932998149329995,925.0909199999999,1,925.0909189331074,0,09-Apr-2015,11:35:00
4932957849329951,897.195464,1,897.1954641788302,0,09-Apr-2015,11:35:00
4932995149329981,0,0,9489.085222118058,0,09-Apr-2015,11:35:00
49329981941017052,0,0,8563.99430318495,0,09-Apr-2015,11:35:00
4932998349329964,0,0,359.69230769230774,0,09-Apr-2015,11:35:00
49329964941017051,0,0,-0.0,0,09-Apr-2015,11:35:00
49329964311830187,0,0,359.69230769230774,0,09-Apr-2015,11:35:00
94101703949330004,0,0,2780.3076923076924,1,09-Apr-2015,11:35:00
4933000449329998,0,0,1148.0,0,09-Apr-2015,11:35:00
4933000449329983,0,0,-0.0,0,09-Apr-2015,11:35:00
4933000449329960,0,0,692.3076923076923,0,09-Apr-2015,11:35:00
49330004941017053,0,0,1969.0909189331073,0,09-Apr-2015,11:35:00
4933001449330004,0,0,104.0,0,09-Apr-2015,11:35:00
4932999849330004,0,0,925.0909189331074,0,09-Apr-2015,11:35:00
4932999849329991,0,0,1148.0,0,09-Apr-2015,11:35:00
4932999849330081,0,0,472.00000000000006,0,09-Apr-2015,11:35:00
49329998941017050,0,0,-0.0,0,09-Apr-2015,11:35:00
4932999549329998,0,0,925.0909189331074,0,09-Apr-2015,11:35:00
4932999149329998,0,0,472.00000000000006,0,09-Apr-2015,11:35:00
94101707749329991,0,0,472.00000000000006,1,09-Apr-2015,11:35:00
49329991941017066,0,0,472.00000000000006,0,09-Apr-2015,11:35:00
4932999149329944,0,0,1148.0,0,09-Apr-2015,11:35:00
4932994449329991,0,0,472.00000000000006,0,09-Apr-2015,11:35:00
49329991941017078,0,0,1148.0,0,09-Apr-2015,11:35:00
94101706549329991,0,0,1148.0,1,09-Apr-2015,11:35:00
4932997049329960,0,0,1816.6153846153845,0,09-Apr-2015,11:35:00
4932996049329946,0,0,1600.6153846153845,0,09-Apr-2015,11:35:00
49329960311830187,0,0,908.3076923076923,0,09-Apr-2015,11:35:00
49329960941017075,0,0,-0.0,0,09-Apr-2015,11:35:00
4932994649329960,0,0,-0.0,0,09-Apr-2015,11:35:00
4932994649329995,0,0,-0.0,0,09-Apr-2015,11:35:00
4932994649329944,0,0,1600.6153846153845,0,09-Apr-2015,11:35:00
4932994449329946,0,0,-0.0,0,09-Apr-2015,11:35:00
4932957849329946,0,0,-0.0,0,09-Apr-2015,11:35:00
4932994449329936,0,0,1283.9999999999998,0,09-Apr-2015,11:35:00
49329944941017047,0,0,3210.6153846153848,0,09-Apr-2015,11:35:00
94101704449329944,0,0,472.00000000000006,1,09-Apr-2015,11:35:00
4932993649329944,0,0,1746.0,0,09-Apr-2015,11:35:00
49329936941017063,0,0,2867.9999999999995,0,09-Apr-2015,11:35:00
4932993649329933,0,0,-0.0,0,09-Apr-2015,11:35:00
49329936941017072,0,0,-0.0,0,09-Apr-2015,11:35:00
94101707149329936,0,0,1343.9999999999998,1,09-Apr-2015,11:35:00
4932989349329936,0,0,-0.0,0,09-Apr-2015,11:35:00
4932993349329936,0,0,1986.0,0,09-Apr-2015,11:35:00
4932993349329891,0,0,-0.0,0,09-Apr-2015,11:35:00
4932993349329576,0,0,960.0,0,09-Apr-2015,11:35:00
49329933941017069,0,0,-0.0,0,09-Apr-2015,11:35:00
94101706849329933,0,0,960.0,1,09-Apr-2015,11:35:00
4932957649329933,0,0,1986.0,0,09-Apr-2015,11:35:00
31183018749329585,0,0,1268.0,0,09-Apr-2015,11:35:00
49329585941017054,0,0,-0.0,0,09-Apr-2015,11:35:00
4932958549329578,0,0,1268.0,0,09-Apr-2015,11:35:00
29895409649329585,0,0,-0.0,0,09-Apr-2015,11:35:00
49329585941017045,0,0,438.8045358211698,0,09-Apr-2015,11:35:00
49329585941017049,0,0,-0.0,0,09-Apr-2015,11:35:00
4932957849329585,0,0,438.8045358211698,0,09-Apr-2015,11:35:00
4932957849329576,0,0,892.0,0,09-Apr-2015,11:35:00
94101703849329578,0,0,-0.0,1,09-Apr-2015,11:35:00
4932957649329578,0,0,960.0,0,09-Apr-2015,11:35:00
49329576941017057,0,0,452.0,0,09-Apr-2015,11:35:00
49329576941017060,0,0,-0.0,0,09-Apr-2015,11:35:00
4932956949329576,0,0,406.0,0,09-Apr-2015,11:35:00
4932952749329576,0,0,1140.0,0,09-Apr-2015,11:35:00
94101704149329983,0,0,359.69230769230774,1,09-Apr-2015,11:35:00
94101704349329951,0,0,8591.889757939227,1,09-Apr-2015,11:35:00
941017042298954096,0,0,-0.0,1,09-Apr-2015,11:35:00
49330081941017048,0,0,472.00000000000006,0,09-Apr-2015,11:35:00
94101704049330014,0,0,104.0,1,09-Apr-2015,11:35:00
94101707449329970,0,0,1816.6153846153845,1,09-Apr-2015,11:35:00
94101706249329893,0,0,-0.0,1,09-Apr-2015,11:35:00
49329891941017046,0,0,-0.0,0,09-Apr-2015,11:35:00
94101705949329569,0,0,406.0,1,09-Apr-2015,11:35:00
94101705649329527,0,0,1140.0,1,09-Apr-2015,11:35:00
4932998149329995,970.9092,1,970.9091971044461,0,09-Apr-2015,11:40:00
4932957849329951,949.435568,1,949.4355684386524,0,09-Apr-2015,11:40:00
4932995149329981,0,0,9642.558301895822,0,09-Apr-2015,11:40:00
49329981941017052,0,0,8671.649104791377,0,09-Apr-2015,11:40:00
4932998349329964,0,0,359.69230769230774,0,09-Apr-2015,11:40:00
49329964941017051,0,0,-0.0,0,09-Apr-2015,11:40:00
49329964311830187,0,0,359.69230769230774,0,09-Apr-2015,11:40:00
94101703949330004,0,0,2780.3076923076924,1,09-Apr-2015,11:40:00
4933000449329998,0,0,1148.0,0,09-Apr-2015,11:40:00
4933000449329983,0,0,-0.0,0,09-Apr-2015,11:40:00
4933000449329960,0,0,692.3076923076923,0,09-Apr-2015,11:40:00
49330004941017053,0,0,2014.909197104446,0,09-Apr-2015,11:40:00
4933001449330004,0,0,104.0,0,09-Apr-2015,11:40:00
4932999849330004,0,0,970.9091971044461,0,09-Apr-2015,11:40:00
4932999849329991,0,0,1148.0,0,09-Apr-2015,11:40:00
4932999849330081,0,0,472.00000000000006,0,09-Apr-2015,11:40:00
49329998941017050,0,0,-0.0,0,09-Apr-2015,11:40:00
4932999549329998,0,0,970.9091971044461,0,09-Apr-2015,11:40:00
4932999149329998,0,0,472.00000000000006,0,09-Apr-2015,11:40:00
94101707749329991,0,0,472.00000000000006,1,09-Apr-2015,11:40:00
49329991941017066,0,0,472.00000000000006,0,09-Apr-2015,11:40:00
4932999149329944,0,0,1148.0,0,09-Apr-2015,11:40:00
4932994449329991,0,0,472.00000000000006,0,09-Apr-2015,11:40:00
49329991941017078,0,0,1148.0,0,09-Apr-2015,11:40:00
94101706549329991,0,0,1148.0,1,09-Apr-2015,11:40:00
4932997049329960,0,0,1816.6153846153845,0,09-Apr-2015,11:40:00
4932996049329946,0,0,1600.6153846153845,0,09-Apr-2015,11:40:00
49329960311830187,0,0,908.3076923076923,0,09-Apr-2015,11:40:00
49329960941017075,0,0,-0.0,0,09-Apr-2015,11:40:00
4932994649329960,0,0,-0.0,0,09-Apr-2015,11:40:00
4932994649329995,0,0,-0.0,0,09-Apr-2015,11:40:00
4932994649329944,0,0,1600.6153846153845,0,09-Apr-2015,11:40:00
4932994449329946,0,0,-0.0,0,09-Apr-2015,11:40:00
4932957849329946,0,0,-0.0,0,09-Apr-2015,11:40:00
4932994449329936,0,0,1283.9999999999998,0,09-Apr-2015,11:40:00
49329944941017047,0,0,3210.6153846153848,0,09-Apr-2015,11:40:00
94101704449329944,0,0,472.00000000000006,1,09-Apr-2015,11:40:00
4932993649329944,0,0,1746.0,0,09-Apr-2015,11:40:00
49329936941017063,0,0,2867.9999999999995,0,09-Apr-2015,11:40:00
4932993649329933,0,0,-0.0,0,09-Apr-2015,11:40:00
49329936941017072,0,0,-0.0,0,09-Apr-2015,11:40:00
94101707149329936,0,0,1343.9999999999998,1,09-Apr-2015,11:40:00
4932989349329936,0,0,-0.0,0,09-Apr-2015,11:40:00
4932993349329936,0,0,1986.0,0,09-Apr-2015,11:40:00
4932993349329891,0,0,-0.0,0,09-Apr-2015,11:40:00
4932993349329576,0,0,960.0,0,09-Apr-2015,11:40:00
49329933941017069,0,0,-0.0,0,09-Apr-2015,11:40:00
94101706849329933,0,0,960.0,1,09-Apr-2015,11:40:00
4932957649329933,0,0,1986.0,0,09-Apr-2015,11:40:00
31183018749329585,0,0,1268.0,0,09-Apr-2015,11:40:00
49329585941017054,0,0,-0.0,0,09-Apr-2015,11:40:00
4932958549329578,0,0,1268.0,0,09-Apr-2015,11:40:00
29895409649329585,0,0,-0.0,0,09-Apr-2015,11:40:00
49329585941017045,0,0,386.56443156134765,0,09-Apr-2015,11:40:00
49329585941017049,0,0,-0.0,0,09-Apr-2015,11:40:00
4932957849329585,0,0,386.56443156134765,0,09-Apr-2015,11:40:00
4932957849329576,0,0,892.0,0,09-Apr-2015,11:40:00
94101703849329578,0,0,-0.0,1,09-Apr-2015,11:40:00
4932957649329578,0,0,960.0,0,09-Apr-2015,11:40:00
49329576941017057,0,0,452.0,0,09-Apr-2015,11:40:00
49329576941017060,0,0,-0.0,0,09-Apr-2015,11:40:00
4932956949329576,0,0,406.0,0,09-Apr-2015,11:40:00
4932952749329576,0,0,1140.0,0,09-Apr-2015,11:40:00
94101704149329983,0,0,359.69230769230774,1,09-Apr-2015,11:40:00
94101704349329951,0,0,8693.12273345717,1,09-Apr-2015,11:40:00
941017042298954096,0,0,-0.0,1,09-Apr-2015,11:40:00
49330081941017048,0,0,472.00000000000006,0,09-Apr-2015,11:40:00
94101704049330014,0,0,104.0,1,09-Apr-2015,11:40:00
94101707449329970,0,0,1816.6153846153845,1,09-Apr-2015,11:40:00
94101706249329893,0,0,-0.0,1,09-Apr-2015,11:40:00
49329891941017046,0,0,-0.0,0,09-Apr-2015,11:40:00
94101705949329569,0,0,406.0,1,09-Apr-2015,11:40:00
94101705649329527,0,0,1140.0,1,09-Apr-2015,11:40:00
4932998149329995,994.90896,1,994.9089578159326,0,09-Apr-2015,11:45:00
4932957849329951,949.435568,1,949.4355683592064,0,09-Apr-2015,11:45:00
4932995149329981,0,0,9558.160789073117,0,09-Apr-2015,11:45:00
49329981941017052,0,0,8563.251831257185,0,09-Apr-2015,11:45:00
4932998349329964,0,0,359.69230769230774,0,09-Apr-2015,11:45:00
49329964941017051,0,0,-0.0,0,09-Apr-2015,11:45:00
49329964311830187,0,0,359.69230769230774,0,09-Apr-2015,11:45:00
94101703949330004,0,0,2780.3076923076924,1,09-Apr-2015,11:45:00
4933000449329998,0,0,1148.0,0,09-Apr-2015,11:45:00
4933000449329983,0,0,-0.0,0,09-Apr-2015,11:45:00
4933000449329960,0,0,692.3076923076923,0,09-Apr-2015,11:45:00
49330004941017053,0,0,2038.9089578159326,0,09-Apr-2015,11:45:00
4933001449330004,0,0,104.0,0,09-Apr-2015,11:45:00
4932999849330004,0,0,994.9089578159326,0,09-Apr-2015,11:45:00
4932999849329991,0,0,1148.0,0,09-Apr-2015,11:45:00
4932999849330081,0,0,472.00000000000006,0,09-Apr-2015,11:45:00
49329998941017050,0,0,-0.0,0,09-Apr-2015,11:45:00
4932999549329998,0,0,994.9089578159326,0,09-Apr-2015,11:45:00
4932999149329998,0,0,472.00000000000006,0,09-Apr-2015,11:45:00
